,0,1,2,3
1218,16427.933999999997,15480.563999999998,229.94,0.0024418975226581097
1219,7909.746,9851.268,183.952,0.0021669375710189342
1220,11864.618999999999,16184.226,275.928,0.0032841376960277557
1221,13994.166000000001,8092.113,229.94,0.013377387076616287
1222,13385.723999999998,10906.761,459.88,0.005156504921615124
1223,11560.398000000001,9147.606,45.988,0.001367245684377849
1224,13385.723999999998,10203.099,367.904,0.0034927143715322018
1225,22512.354,13721.409,321.916,0.011521590873599052
1226,9126.63,7740.281999999999,45.988,0.014959428459405899
1227,8518.188,15128.733,459.88,0.0022524988744407892
1228,21599.691000000003,11962.253999999999,229.94,0.0026193861849606037
1229,10039.293,15832.395,367.904,0.0020468721631914377
1230,9126.63,3518.31,137.964,0.002509775571525097
1231,10951.956,14073.24,367.904,0.009931042790412903
1232,10039.293,15128.733,367.904,0.006439953111112118
1233,9430.851,7740.281999999999,183.952,0.013829400762915611
1234,13081.503,9851.268,45.988,0.005458429455757141
1235,15211.05,8443.944,183.952,0.0028955633752048016
1236,10343.514000000001,10554.93,137.964,0.00021372665651142597
1237,7605.525,24276.339,367.904,0.005754629150032997
1238,13081.503,10203.099,229.94,0.01348024606704712
1239,12777.282,10203.099,91.976,0.012016577646136284
1240,9430.851,7036.62,229.94,0.0028955633752048016
1241,8213.966999999999,1407.3239999999998,45.988,0.010209181345999241
1242,15515.271,15480.563999999998,137.964,0.004494015593081713
1243,8822.409,2110.986,91.976,0.0139847993850708
1244,10647.735,7740.281999999999,45.988,0.003984582144767046
1245,20687.028000000002,13721.409,275.928,0.008029831573367119
1246,9735.072,12314.085,183.952,0.0033376130741089582
1247,9735.072,12665.916000000001,321.916,0.00800257921218872
1248,5171.7570000000005,14776.902,459.88,0.011317607015371323
1249,10951.956,17943.381,505.86800000000005,0.011380810290575027
1250,8213.966999999999,7388.451,229.94,0.0018747413996607065
1251,10039.293,8443.944,91.976,0.019116785377264023
1252,16123.713,13369.578000000001,137.964,0.014900235459208488
1253,13689.945,14425.071000000002,91.976,0.010223716497421265
1254,4867.536,14776.902,413.892,0.011069230735301971
1255,16732.155,14425.071000000002,229.94,0.0057284655049443245
1256,10647.735,15832.395,137.964,0.013854147866368294
1257,12168.84,11962.253999999999,505.86800000000005,0.002808037679642439
1258,17036.376,14425.071000000002,45.988,0.004919441416859627
1259,16427.933999999997,12314.085,137.964,0.0028955633752048016
1260,9735.072,24980.001,183.952,0.0005746986716985703
1261,12473.061000000002,9851.268,183.952,0.014515474438667297
1262,20078.586,17591.55,137.964,0.0008623762987554073
1263,4867.536,14073.24,367.904,0.0025808834470808506
1264,13385.723999999998,10203.099,183.952,0.01570621132850647
1265,12168.84,15128.733,275.928,0.00818107184022665
1266,11560.398000000001,13721.409,229.94,0.006347134709358215
1267,14298.386999999999,9499.437,275.928,0.012831592932343483
1268,14906.829,13017.747,91.976,0.0036701897624880075
1269,15515.271,12314.085,137.964,0.003915964625775814
1270,9735.072,10906.761,91.976,0.007431721780449152
1271,15515.271,15480.563999999998,229.94,0.0028955633752048016
1272,5171.7570000000005,16887.888,321.916,0.0028955633752048016
1273,10343.514000000001,16184.226,45.988,0.005947924219071865
1274,9430.851,12665.916000000001,367.904,0.004878876730799675
1275,4867.536,14425.071000000002,413.892,0.005294343456625938
1276,9126.63,3166.4790000000003,137.964,0.007178944069892168
1277,16427.933999999997,14425.071000000002,183.952,0.011604970321059227
1278,10343.514000000001,9147.606,183.952,0.007158155087381601
1279,13081.503,11258.591999999999,137.964,0.006042431108653545
1280,10343.514000000001,2814.6479999999997,45.988,0.0067129191011190414
1281,8822.409,23924.507999999998,367.904,0.0038645395543426275
1282,12168.84,15128.733,321.916,0.0046095652505755424
1283,16427.933999999997,13017.747,137.964,0.006913000717759132
1284,14906.829,14425.071000000002,91.976,0.00613520760089159
1285,9126.63,13721.409,183.952,0.00830760970711708
1286,11864.618999999999,13721.409,91.976,0.003697408130392432
1287,9735.072,14776.902,367.904,0.00789058580994606
1288,13081.503,8443.944,275.928,0.011973485350608826
1289,12168.84,14073.24,229.94,0.010080954059958458
1290,19470.144,16536.057,45.988,0.01176673173904419
1291,6084.42,16184.226,413.892,0.009063747711479664
1292,13385.723999999998,10906.761,229.94,0.004415435716509819
1293,13994.166000000001,8795.775,367.904,0.009460888803005219
1294,9735.072,1407.3239999999998,45.988,0.007168378680944443
1295,12473.061000000002,12665.916000000001,137.964,0.007000034209340811
1296,18861.702,16184.226,91.976,0.0035988169256597757
1297,13994.166000000001,9147.606,275.928,0.016461985185742378
1298,11864.618999999999,9851.268,505.86800000000005,0.0124201700091362
1299,15211.05,13369.578000000001,137.964,0.01227516122162342
1300,15211.05,14776.902,45.988,0.0043922727927565575
1301,13689.945,10554.93,275.928,0.0015956846764311194
1302,11864.618999999999,17591.55,505.86800000000005,0.013899562880396843
1303,21903.912,13721.409,367.904,0.00954916886985302
1304,20382.807,16887.888,45.988,0.006883067078888416
1305,22816.575,13017.747,321.916,0.006352402735501528
1306,14906.829,13017.747,45.988,0.002108907327055931
1307,9126.63,8092.113,183.952,0.01664876751601696
1308,19470.144,4925.634,505.86800000000005,0.0063354093581438065
1309,17340.596999999998,14425.071000000002,229.94,0.0033364153932780027
1310,13689.945,14073.24,183.952,0.011619051918387413
1311,12168.84,8795.775,505.86800000000005,0.0028955633752048016
1312,7909.746,25331.832000000002,183.952,0.009543901309370995
1313,9430.851,10554.93,137.964,0.0019540011417120695
1314,19470.144,17943.381,91.976,0.008984018117189407
1315,6997.0830000000005,25331.832000000002,183.952,0.006411954760551453
1316,14906.829,13369.578000000001,45.988,0.0034317418467253447
1317,20078.586,2462.817,459.88,0.005525875836610794
1318,12777.282,10203.099,275.928,0.005818324629217386
1319,11256.177,14776.902,275.928,0.01606852561235428
1320,8518.188,13017.747,321.916,0.00352600053884089
1321,9735.072,24980.001,275.928,0.0011671786196529865
1322,8213.966999999999,7388.451,137.964,0.004876637831330299
1323,5780.1990000000005,14073.24,505.86800000000005,0.0025485858786851168
1324,13385.723999999998,14425.071000000002,91.976,0.012413188815116882
1325,7605.525,24628.17,183.952,0.009181737899780273
1326,13385.723999999998,12665.916000000001,183.952,0.005000091157853603
1327,10343.514000000001,1407.3239999999998,45.988,0.0018018088303506374
1328,8518.188,25331.832000000002,367.904,0.006378805730491877
1329,12168.84,17239.718999999997,459.88,0.008006011135876179
1330,22208.132999999998,15128.733,367.904,0.0006452761590480804
1331,12168.84,17591.55,459.88,0.00787125714123249
1332,4867.536,16887.888,413.892,0.0035230417270213366
1333,10951.956,10906.761,459.88,0.004390210844576359
1334,8518.188,14425.071000000002,229.94,0.003950594458729029
1335,6692.861999999999,15832.395,505.86800000000005,0.005785323679447174
1336,13081.503,15480.563999999998,183.952,0.004591979086399078
1337,9735.072,15832.395,459.88,0.008373580873012543
1338,8518.188,3166.4790000000003,137.964,0.005627998150885105
1339,21599.691000000003,15128.733,321.916,0.0023865127004683018
1340,22816.575,13017.747,367.904,0.0038893804885447025
1341,5171.7570000000005,14073.24,321.916,0.002034528413787484
1342,20687.028000000002,4573.803,505.86800000000005,0.005165301728993654
1343,4563.315,15128.733,505.86800000000005,0.006001358851790428
1344,13081.503,10554.93,45.988,0.00477822870016098
1345,9430.851,13017.747,183.952,0.007899215444922447
1346,11864.618999999999,16536.057,229.94,0.005037070717662573
1347,13689.945,13017.747,183.952,0.007319307420402765
1348,9126.63,25683.662999999997,367.904,0.0027493517845869064
1349,13081.503,17591.55,505.86800000000005,0.0013079327763989568
1350,10039.293,16887.888,45.988,0.0024270466528832912
1351,10951.956,15832.395,505.86800000000005,0.002944700652733445
1352,9126.63,10906.761,45.988,0.013896163552999496
1353,15211.05,14073.24,137.964,0.01277690939605236
1354,10039.293,12314.085,229.94,0.004006613045930862
1355,20687.028000000002,13017.747,229.94,0.007358536124229431
1356,12168.84,8443.944,137.964,0.0038381004706025124
1357,8822.409,16184.226,459.88,0.004293153062462807
1358,16427.933999999997,13721.409,183.952,0.012669788673520088
1359,10039.293,13721.409,183.952,0.00979093462228775
1360,10647.735,17591.55,505.86800000000005,0.00916026160120964
1361,17036.376,13017.747,229.94,0.0040094321593642235
1362,15819.492,12665.916000000001,45.988,0.002267825184389949
1363,9735.072,10906.761,137.964,0.0005676059518009424
1364,18861.702,2110.986,459.88,0.0028551598079502583
1365,12168.84,15128.733,45.988,0.005997010972350836
1366,16732.155,13721.409,45.988,0.006763927638530731
1367,10039.293,2110.986,45.988,0.006653103977441788
1368,11256.177,13369.578000000001,275.928,0.007675496395677328
1369,11256.177,13369.578000000001,229.94,0.007107967976480722
1370,13994.166000000001,9851.268,91.976,0.004411638714373112
1371,7605.525,23220.846,137.964,0.0013341669691726565
1372,21599.691000000003,14073.24,183.952,0.00847023818641901
1373,21599.691000000003,12665.916000000001,321.916,0.010587545111775398
1374,12168.84,16184.226,459.88,0.003130939556285739
1375,11560.398000000001,16184.226,275.928,0.006971623282879591
1376,8518.188,8092.113,229.94,0.006258335430175066
1377,13081.503,10554.93,137.964,0.013843420892953873
1378,12168.84,13721.409,183.952,0.011640982702374458
1379,12168.84,16536.057,183.952,0.0033767465502023697
1380,11560.398000000001,16536.057,459.88,0.007246049121022224
1381,10951.956,13369.578000000001,367.904,0.0028269223403185606
1382,10647.735,14425.071000000002,229.94,0.01877998746931553
1383,12473.061000000002,14073.24,229.94,0.009716288186609745
1384,12168.84,10906.761,275.928,0.0020852750167250633
1385,9735.072,9147.606,45.988,0.023524435237050056
1386,10343.514000000001,16184.226,183.952,0.010389388538897038
1387,16123.713,12314.085,229.94,0.002385485917329788
1388,5780.1990000000005,16887.888,505.86800000000005,0.00208476185798645
1389,12473.061000000002,14776.902,367.904,0.0028955633752048016
1390,8518.188,23220.846,183.952,0.0030092503875494003
1391,11256.177,17591.55,137.964,0.003405777970328927
1392,10647.735,13721.409,367.904,0.00906262919306755
1393,9430.851,14425.071000000002,275.928,0.012638716027140617
1394,8822.409,24628.17,367.904,0.007144156377762556
1395,11256.177,18647.043,505.86800000000005,0.005376811139285564
1396,14906.829,9851.268,275.928,0.00276659382507205
1397,11256.177,16536.057,183.952,0.01477125659584999
1398,8213.966999999999,9147.606,45.988,0.005833227187395096
1399,7605.525,24628.17,137.964,0.0021811327897012234
1400,12473.061000000002,14776.902,91.976,0.00990564189851284
1401,4259.094,15832.395,413.892,0.005731332581490278
1402,9735.072,8443.944,91.976,0.024610266089439392
1403,5475.978,16536.057,459.88,0.0077619394287467
1404,12168.84,14073.24,45.988,0.0065339673310518265
1405,11864.618999999999,9147.606,229.94,0.0027108986396342516
1406,12777.282,9147.606,275.928,0.010757474228739738
1407,7301.304,24980.001,321.916,0.00754906702786684
1408,12777.282,9851.268,505.86800000000005,0.012730544432997704
1409,11560.398000000001,13721.409,367.904,0.0023277599830180407
1410,16427.933999999997,12314.085,45.988,0.0011542380088940263
1411,9430.851,10203.099,137.964,0.007742772810161114
1412,14298.386999999999,10554.93,275.928,0.0009219422936439514
1413,10343.514000000001,10203.099,45.988,0.008815939538180828
1414,18253.26,17591.55,91.976,0.006426191423088312
1415,15819.492,13369.578000000001,229.94,0.009159035980701447
1416,11864.618999999999,14776.902,321.916,0.009902428835630417
1417,9126.63,7740.281999999999,91.976,0.01834310032427311
1418,12168.84,12665.916000000001,45.988,0.004096693824976683
1419,4867.536,15832.395,459.88,0.012390246614813805
1420,20078.586,17943.381,91.976,0.0051767416298389435
1421,9126.63,24276.339,367.904,0.004609899595379829
1422,12473.061000000002,14425.071000000002,183.952,0.012897653505206108
1423,15211.05,13369.578000000001,91.976,0.011082479730248451
1424,10951.956,15832.395,91.976,0.013747287914156914
1425,20991.249,12314.085,229.94,0.0040877815335989
1426,13081.503,17239.718999999997,459.88,0.0011408401187509298
1427,10343.514000000001,15128.733,45.988,0.005721615627408028
1428,8822.409,10906.761,137.964,0.0003022276796400547
1429,16732.155,13017.747,91.976,0.007540515158325434
1430,8213.966999999999,25683.662999999997,367.904,0.005410107783973217
1431,8822.409,8795.775,91.976,0.027458274737000465
1432,13994.166000000001,7036.62,183.952,-0.0008421102538704872
1433,11256.177,15832.395,275.928,0.01219516433775425
1434,19165.923,18998.874,45.988,0.0027644990477710962
1435,11560.398000000001,16887.888,229.94,0.00610286183655262
1436,5475.978,17239.718999999997,367.904,0.0034400636795908213
1437,8822.409,9147.606,91.976,0.027425983920693398
1438,10039.293,10203.099,45.988,0.014049144461750984
1439,15211.05,14425.071000000002,229.94,0.006809336598962545
1440,12473.061000000002,9499.437,229.94,0.012353695929050446
1441,5475.978,14776.902,505.86800000000005,0.008013378828763962
1442,10343.514000000001,15832.395,459.88,0.006645628716796637
1443,11864.618999999999,9851.268,45.988,0.0019200688693672419
1444,4563.315,16887.888,321.916,0.002083321800455451
1445,7909.746,24276.339,321.916,0.012301092967391014
1446,6997.0830000000005,23924.507999999998,137.964,0.0014306064695119858
1447,10343.514000000001,17943.381,505.86800000000005,0.007762832101434469
1448,13994.166000000001,14776.902,45.988,0.002515717875212431
1449,11864.618999999999,15128.733,45.988,0.00673331506550312
1450,13994.166000000001,10906.761,91.976,0.004974367097020149
1451,18253.26,18295.212,45.988,0.005171590019017458
1452,14906.829,8092.113,321.916,0.006507620681077242
1453,20078.586,16184.226,91.976,0.0034567853435873985
1454,10039.293,15832.395,45.988,0.002690204419195652
1455,22208.132999999998,12314.085,183.952,0.0027328820433467627
1456,12168.84,9499.437,505.86800000000005,0.011782294139266014
1457,10343.514000000001,15480.563999999998,367.904,0.004369162023067474
1458,20991.249,14425.071000000002,275.928,0.009437667205929756
1459,9126.63,9499.437,91.976,0.029310332611203194
1460,7605.525,25331.832000000002,229.94,0.009888396598398685
1461,11560.398000000001,16184.226,45.988,0.009008323773741722
1462,13385.723999999998,9499.437,367.904,0.00640009343624115
1463,5171.7570000000005,16184.226,413.892,0.013725761324167252
1464,20991.249,3166.4790000000003,505.86800000000005,0.0024797332007437944
1465,7909.746,25683.662999999997,367.904,0.006051798351109028
1466,9126.63,11962.253999999999,45.988,0.0033648181706666946
1467,19470.144,16536.057,91.976,0.00794428400695324
1468,9430.851,2462.817,137.964,0.008928809314966202
1469,14602.608,14425.071000000002,229.94,0.0023134637158364058
1470,10647.735,8443.944,45.988,0.005722693167626858
1471,10343.514000000001,10203.099,137.964,0.0016918546753004193
1472,8213.966999999999,3518.31,91.976,0.0028955633752048016
1473,11864.618999999999,10203.099,137.964,0.007809795904904604
1474,8822.409,8795.775,229.94,0.008019376546144485
1475,11864.618999999999,14425.071000000002,321.916,0.008009853772819042
1476,7605.525,23220.846,275.928,0.004991816822439432
1477,10039.293,15832.395,91.976,0.003446883987635374
1478,10039.293,13721.409,505.86800000000005,0.004751009866595268
1479,15211.05,14073.24,45.988,0.007749844342470169
1480,10343.514000000001,16184.226,459.88,0.004923668224364519
1481,18861.702,17591.55,45.988,0.013383306562900543
1482,10647.735,11258.591999999999,137.964,0.0003184732049703598
1483,13385.723999999998,7388.451,183.952,0.001432821387425065
1484,20991.249,13721.409,367.904,0.006518061272799969
1485,10343.514000000001,7740.281999999999,45.988,0.006624144501984119
1486,13689.945,14425.071000000002,229.94,0.006613472942262888
1487,8213.966999999999,14776.902,459.88,0.0023782718926668167
1488,13689.945,8795.775,45.988,0.0026971460320055485
1489,21295.47,13017.747,275.928,0.011381486430764198
1490,20687.028000000002,12665.916000000001,183.952,0.0027202446945011616
1491,10343.514000000001,14073.24,505.86800000000005,0.006508146412670612
1492,19470.144,2814.6479999999997,505.86800000000005,0.012537678703665733
1493,10647.735,15832.395,183.952,0.017447371035814285
1494,11560.398000000001,11610.423,459.88,0.004697449970990419
1495,8518.188,3870.1409999999996,91.976,0.0025402919854968786
1496,10647.735,15832.395,367.904,0.004122704733163118
1497,9126.63,10203.099,91.976,0.018216392025351524
1498,8822.409,9147.606,183.952,0.015399906784296036
1499,10647.735,16184.226,459.88,0.003967033699154854
1500,11256.177,17591.55,459.88,0.009394270367920399
1501,10343.514000000001,16184.226,321.916,0.0031967980321496725
1502,9735.072,3166.4790000000003,137.964,0.005265495739877224
1503,7301.304,25683.662999999997,137.964,0.0022836392745375633
1504,8822.409,23572.677000000003,321.916,0.004670796915888786
1505,11864.618999999999,13369.578000000001,183.952,0.006562996655702591
1506,12168.84,15832.395,45.988,0.005768363364040852
1507,12473.061000000002,8443.944,183.952,0.005207737907767296
1508,9735.072,7388.451,137.964,0.0063284276984632015
1509,11560.398000000001,16536.057,321.916,0.00241494900546968
1510,11864.618999999999,9147.606,459.88,0.0025983292143791914
1511,9430.851,1055.493,45.988,0.003454767633229494
1512,12777.282,14425.071000000002,91.976,0.012856615707278252
1513,23120.796000000002,13369.578000000001,367.904,0.004171476699411869
1514,9430.851,12665.916000000001,321.916,0.007886912673711777
1515,16732.155,15128.733,91.976,0.006449008360505104
1516,14906.829,7388.451,367.904,0.0028955633752048016
1517,20991.249,4221.972,505.86800000000005,0.002179177477955818
1518,8213.966999999999,24628.17,229.94,0.015240997076034546
1519,19774.365,1759.155,459.88,0.0018105818890035152
1520,12168.84,14776.902,137.964,0.010346662253141403
1521,9735.072,15480.563999999998,505.86800000000005,0.013853369280695915
1522,12168.84,16536.057,505.86800000000005,0.007769175339490175
1523,11256.177,15832.395,321.916,0.010651037096977234
1524,12168.84,14776.902,321.916,0.005120297893881798
1525,16123.713,15480.563999999998,183.952,0.003545111743733287
1526,12473.061000000002,11962.253999999999,459.88,0.002060401253402233
1527,12473.061000000002,10906.761,45.988,0.0022466424852609634
1528,7605.525,2462.817,91.976,0.004595042206346989
1529,22512.354,15128.733,367.904,7.623271085321903e-05
1530,13994.166000000001,7036.62,275.928,0.0009508219081908464
1531,3954.873,15480.563999999998,367.904,0.003372544189915061
1532,13689.945,10203.099,229.94,0.01227818988263607
1533,6084.42,16536.057,459.88,0.007721461821347475
1534,12777.282,14425.071000000002,183.952,0.013420062139630318
1535,13994.166000000001,10203.099,183.952,0.006521301809698343
1536,11560.398000000001,9147.606,459.88,0.0025829272344708443
1537,15819.492,13369.578000000001,137.964,0.01490827277302742
1538,9430.851,13721.409,275.928,0.014561017975211143
1539,8518.188,24276.339,183.952,0.010454749688506126
1540,13081.503,11610.423,275.928,0.0014790891436859965
1541,10647.735,14776.902,321.916,0.01586102694272995
1542,12777.282,10203.099,459.88,0.008876694366335869
1543,11256.177,15480.563999999998,183.952,0.02105320617556572
1544,21903.912,13721.409,183.952,0.00946129858493805
1545,10039.293,15480.563999999998,91.976,0.006880004890263081
1546,10647.735,17239.718999999997,229.94,0.001470445073209703
1547,13385.723999999998,8795.775,137.964,0.008226929232478142
1548,9430.851,7036.62,183.952,0.004471249878406525
1549,11560.398000000001,15832.395,91.976,0.013438323512673378
1550,10039.293,3166.4790000000003,45.988,0.006219957955181599
1551,14602.608,7388.451,183.952,0.0023220290895551443
1552,8518.188,7388.451,229.94,0.004253690596669912
1553,10951.956,14776.902,229.94,0.019510312005877495
1554,5171.7570000000005,15832.395,321.916,0.009173957630991936
1555,8822.409,7388.451,45.988,0.007971877232193947
1556,13994.166000000001,9147.606,45.988,0.0029834622982889414
1557,7301.304,23572.677000000003,183.952,0.004161757417023182
1558,21903.912,12665.916000000001,183.952,0.00763239711523056
1559,13689.945,8795.775,275.928,0.01697065681219101
1560,9126.63,2462.817,45.988,0.01572740077972412
1561,18557.481,4221.972,459.88,0.003694075159728527
1562,9430.851,13017.747,367.904,0.007935646921396255
1563,8213.966999999999,25683.662999999997,229.94,0.010837191715836525
1564,10039.293,14425.071000000002,275.928,0.018358327448368073
1565,14906.829,7740.281999999999,367.904,0.003716599429026246
1566,4867.536,15480.563999999998,459.88,0.012778803706169128
1567,16123.713,15480.563999999998,45.988,0.0028730775229632854
1568,9126.63,11258.591999999999,137.964,0.0005897656083106995
1569,4563.315,14073.24,321.916,0.0018921042792499065
1570,22816.575,12314.085,183.952,0.0018448027549311519
1571,8213.966999999999,24276.339,275.928,0.01530645415186882
1572,19165.923,17943.381,91.976,0.009545670822262764
1573,12473.061000000002,14776.902,137.964,0.01126362569630146
1574,8213.966999999999,9851.268,137.964,0.004435753915458918
1575,13081.503,17591.55,459.88,0.0005643973127007484
1576,8822.409,16536.057,459.88,0.0025686442386358976
1577,22816.575,12665.916000000001,367.904,0.003407247830182314
1578,20078.586,2110.986,505.86800000000005,0.002414535265415907
1579,7909.746,10554.93,91.976,0.0019767554476857185
1580,4563.315,16536.057,459.88,0.0016792912501841784
1581,13385.723999999998,10554.93,183.952,0.012864449992775917
1582,9430.851,7740.281999999999,45.988,0.0150226429104805
1583,10951.956,15128.733,183.952,0.019658299162983894
1584,10039.293,15128.733,183.952,0.008279651403427124
1585,8518.188,26387.325,183.952,0.002274901606142521
1586,13081.503,11258.591999999999,505.86800000000005,0.008391709998250008
1587,19470.144,4573.803,459.88,0.005914073437452316
1588,11256.177,15128.733,275.928,0.015694215893745422
1589,13994.166000000001,10203.099,321.916,0.00433588121086359
1590,11560.398000000001,15128.733,91.976,0.011559691280126572
1591,20991.249,14073.24,229.94,0.0077574714086949825
1592,14298.386999999999,13721.409,91.976,0.0030716601759195328
1593,7605.525,26035.494,275.928,0.003961787559092045
1594,12777.282,13721.409,45.988,0.009470151737332344
1595,19165.923,17239.718999999997,91.976,0.010249296203255653
1596,6084.42,14425.071000000002,321.916,0.004333405755460262
1597,22816.575,14073.24,229.94,0.00854251254349947
1598,20991.249,13369.578000000001,367.904,0.006447622552514076
1599,7301.304,25683.662999999997,229.94,0.004737357143312693
1600,9735.072,8443.944,183.952,0.01677551120519638
1601,20687.028000000002,3870.1409999999996,459.88,0.0028955633752048016
1602,18861.702,16887.888,137.964,0.0014434969052672386
1603,19774.365,16887.888,45.988,0.012031212449073792
1604,6997.0830000000005,24980.001,367.904,0.0035704670008271933
1605,10039.293,15480.563999999998,183.952,0.007444359827786684
1606,14602.608,8443.944,183.952,0.0060608405619859695
1607,4259.094,16536.057,459.88,0.000984514830633998
1608,11560.398000000001,15480.563999999998,275.928,0.01301402598619461
1609,9126.63,14776.902,275.928,0.006753424648195505
1610,12473.061000000002,13721.409,45.988,0.008534237742424011
1611,14298.386999999999,9851.268,137.964,0.002693743212148547
1612,21903.912,12314.085,229.94,0.005771133583039045
1613,10647.735,15480.563999999998,367.904,0.00723604392260313
1614,8213.966999999999,2110.986,137.964,0.0065719252452254295
1615,6084.42,16184.226,459.88,0.008583296090364456
1616,10039.293,3166.4790000000003,137.964,0.0028955633752048016
1617,8822.409,15128.733,367.904,0.0022345222532749176
1618,17036.376,13369.578000000001,91.976,0.005859830882400274
1619,11560.398000000001,9851.268,137.964,0.0037724992725998163
